404	2	15087	0.99	2007-03-22 09:52:35.996577
404	2	15290	10.99	2007-03-22 17:56:28.996577
405	1	10472	4.99	2007-03-01 08:23:07.996577
405	2	10823	4.99	2007-03-01 21:27:36.996577
405	1	11345	7.99	2007-03-02 15:42:45.996577
405	1	12050	0.99	2007-03-17 19:23:51.996577
405	2	12425	5.99	2007-03-18 08:46:32.996577
405	1	13304	1.99	2007-03-19 17:24:58.996577
405	1	13398	0.99	2007-03-19 20:37:14.996577
405	1	14274	4.99	2007-03-21 04:57:46.996577
405	2	14537	0.99	2007-03-21 13:52:50.996577
405	1	15072	1.99	2007-03-22 09:27:11.996577
405	2	15383	2.99	2007-03-22 20:59:46.996577
405	1	15932	4.99	2007-03-23 17:00:06.996577
406	1	10632	1.99	2007-03-01 14:05:22.996577
406	1	11603	4.99	2007-03-17 01:50:36.996577
406	2	12505	5.99	2007-03-18 11:45:56.996577
406	2	14205	6.99	2007-03-21 02:25:41.996577
406	2	14421	2.99	2007-03-21 09:48:47.996577
406	2	14601	2.99	2007-03-21 16:14:18.996577
407	2	10774	4.99	2007-03-01 19:22:59.996577
407	1	11214	8.99	2007-03-02 10:48:16.996577
407	1	11222	2.99	2007-03-02 11:00:54.996577
407	2	11382	5.99	2007-03-02 16:49:18.996577
407	2	11518	4.99	2007-03-16 22:28:15.996577
407	1	11677	0.99	2007-03-17 04:34:52.996577
407	2	12566	0.99	2007-03-18 13:41:30.996577
407	2	12931	2.99	2007-03-19 03:40:13.996577
407	1	13800	0.99	2007-03-20 11:09:14.996577
407	2	13856	6.99	2007-03-20 13:17:58.996577
407	2	14401	6.99	2007-03-21 09:04:46.996577
407	2	15320	0.99	2007-03-22 18:46:15.996577
407	2	15334	1.99	2007-03-22 19:13:01.996577
408	2	11115	2.99	2007-03-02 06:59:32.996577
408	1	12140	2.99	2007-03-17 22:26:21.996577
408	1	12338	4.99	2007-03-18 05:32:50.996577
408	1	12498	2.99	2007-03-18 11:29:34.996577
408	2	12900	0.99	2007-03-19 02:32:15.996577
408	1	13508	7.99	2007-03-20 00:41:20.996577
408	2	13744	3.99	2007-03-20 09:20:11.996577
408	1	13944	2.99	2007-03-20 16:09:42.996577
408	2	14733	4.99	2007-03-21 20:50:59.996577
408	1	15628	2.99	2007-03-23 05:56:30.996577
408	2	15716	1.99	2007-03-23 09:30:26.996577
408	1	15765	6.99	2007-03-23 11:34:45.996577
409	2	12830	0.99	2007-03-19 00:08:51.996577
409	1	13392	8.99	2007-03-19 20:31:48.996577
409	2	13632	6.99	2007-03-20 05:39:18.996577
409	1	14103	1.99	2007-03-20 23:05:26.996577
409	1	14697	4.99	2007-03-21 19:17:47.996577
410	1	10402	4.99	2007-03-01 05:55:45.996577
410	1	10837	2.99	2007-03-01 21:58:48.996577
410	1	11107	0.99	2007-03-02 06:48:04.996577
410	1	11187	10.99	2007-03-02 09:44:45.996577
410	1	11472	6.99	2007-03-02 20:17:32.996577
410	1	11694	6.99	2007-03-17 05:25:56.996577
410	2	12955	8.99	2007-03-19 04:34:24.996577
410	1	13460	4.99	2007-03-19 23:16:50.996577
410	2	13748	2.99	2007-03-20 09:28:20.996577
410	2	13948	6.99	2007-03-20 16:19:14.996577
410	1	14237	3.99	2007-03-21 03:43:26.996577
410	2	14298	4.99	2007-03-21 05:45:36.996577
410	1	14319	4.99	2007-03-21 06:29:21.996577
410	2	14819	2.99	2007-03-21 23:45:45.996577
410	1	15211	2.99	2007-03-22 15:08:47.996577
410	2	15392	3.99	2007-03-22 21:30:41.996577
410	1	15518	4.99	2007-03-23 01:48:00.996577
411	2	11294	2.99	2007-03-02 13:36:53.996577
411	1	11997	5.99	2007-03-17 17:03:04.996577
411	2	13634	0.99	2007-03-20 05:45:11.996577
411	2	13656	7.99	2007-03-20 06:29:33.996577
411	2	14480	2.99	2007-03-21 12:05:06.996577
411	1	14772	5.99	2007-03-21 22:19:05.996577
411	2	14996	2.99	2007-03-22 06:21:07.996577
411	1	15936	0.99	2007-03-23 17:11:37.996577
412	2	10381	2.99	2007-03-01 05:05:03.996577
412	1	10467	5.99	2007-03-01 08:14:24.996577
412	2	11027	4.99	2007-03-02 04:15:36.996577
412	1	14068	3.99	2007-03-20 21:19:25.996577
412	1	14535	6.99	2007-03-21 13:51:03.996577
412	2	15354	4.99	2007-03-22 19:47:25.996577
412	2	15732	4.99	2007-03-23 10:03:38.996577
412	1	15781	8.99	2007-03-23 12:09:31.996577
413	1	10909	2.99	2007-03-02 00:22:25.996577
413	2	11304	2.99	2007-03-02 14:08:36.996577
413	1	11468	0.99	2007-03-02 20:15:52.996577
413	1	11532	0.99	2007-03-16 23:02:40.996577
413	2	12552	2.99	2007-03-18 13:15:00.996577
413	1	13010	3.99	2007-03-19 06:20:47.996577
413	1	13318	2.99	2007-03-19 18:02:23.996577
413	2	13824	4.99	2007-03-20 12:11:38.996577
413	2	13887	4.99	2007-03-20 14:07:26.996577
413	1	14773	2.99	2007-03-21 22:19:23.996577
413	1	15678	2.99	2007-03-23 07:52:11.996577
414	1	11706	0.99	2007-03-17 05:52:12.996577
414	2	12930	4.99	2007-03-19 03:39:58.996577
414	1	13042	0.99	2007-03-19 07:34:34.996577
414	1	13242	2.99	2007-03-19 14:57:13.996577
414	1	13308	7.99	2007-03-19 17:28:08.996577
414	1	13404	0.99	2007-03-19 20:47:08.996577
414	2	13494	2.99	2007-03-20 00:05:00.996577
414	2	13657	4.99	2007-03-20 06:30:05.996577
414	1	15140	6.99	2007-03-22 12:07:46.996577
414	2	15481	0.99	2007-03-23 00:27:40.996577
415	1	10263	5.99	2007-03-01 01:31:14.996577
415	1	10553	2.99	2007-03-01 11:22:32.996577
415	2	11310	1.99	2007-03-02 14:20:24.996577
415	2	12128	5.99	2007-03-17 21:59:35.996577
415	2	12588	2.99	2007-03-18 14:33:11.996577
415	2	13729	8.99	2007-03-20 08:45:34.996577
415	1	14992	4.99	2007-03-22 06:20:13.996577
415	2	15121	4.99	2007-03-22 11:15:03.996577
415	1	15959	0.99	2007-03-23 17:55:30.996577
416	1	10254	3.99	2007-03-01 01:10:29.996577
416	1	10354	2.99	2007-03-01 04:15:36.996577
416	1	10742	6.99	2007-03-01 18:21:39.996577
416	1	10937	6.99	2007-03-02 01:28:44.996577
416	2	11047	5.99	2007-03-02 04:37:46.996577
416	1	11557	6.99	2007-03-16 23:47:46.996577
416	1	12722	8.99	2007-03-18 20:02:19.996577
416	1	12932	4.99	2007-03-19 03:45:56.996577
416	1	14239	4.99	2007-03-21 03:47:23.996577
416	1	15235	1.99	2007-03-22 16:11:38.996577
416	2	15470	4.99	2007-03-23 00:03:38.996577
416	1	15727	2.99	2007-03-23 09:57:15.996577
416	2	15761	0.99	2007-03-23 11:24:17.996577
417	1	10478	0.99	2007-03-01 08:37:32.996577
417	1	11217	7.99	2007-03-02 10:54:57.996577
417	1	11291	6.99	2007-03-02 13:26:24.996577
417	2	11303	0.99	2007-03-02 14:07:44.996577
417	2	12074	0.99	2007-03-17 20:19:23.996577
417	2	12281	4.99	2007-03-18 03:18:58.996577
417	1	13545	4.99	2007-03-20 02:18:41.996577
417	1	13927	1.99	2007-03-20 15:40:24.996577
417	2	14121	4.99	2007-03-20 23:54:59.996577
417	1	14304	6.99	2007-03-21 05:51:36.996577
417	1	14607	2.99	2007-03-21 16:25:16.996577
417	2	14882	2.99	2007-03-22 02:20:47.996577
417	1	15795	0.99	2007-03-23 12:36:22.996577
418	2	10537	5.99	2007-03-01 10:50:54.996577
418	1	10709	0.99	2007-03-01 17:12:23.996577
418	2	10915	2.99	2007-03-02 00:33:30.996577
418	1	11270	2.99	2007-03-02 12:46:33.996577
418	2	11322	3.99	2007-03-02 14:51:43.996577
418	2	11409	1.99	2007-03-02 17:55:17.996577
418	1	11650	4.99	2007-03-17 03:28:29.996577
418	1	11769	2.99	2007-03-17 08:33:15.996577
418	1	11910	0.99	2007-03-17 14:13:03.996577
418	2	13312	0.99	2007-03-19 17:37:40.996577
418	1	13537	2.99	2007-03-20 02:07:41.996577
418	1	13970	0.99	2007-03-20 17:12:00.996577
418	1	14484	0.99	2007-03-21 12:15:55.996577
418	1	14836	4.99	2007-03-22 00:20:52.996577
418	2	14860	2.99	2007-03-22 01:15:33.996577
418	1	15466	4.99	2007-03-22 23:45:21.996577
418	2	15957	5.99	2007-03-23 17:49:48.996577
419	1	10372	2.99	2007-03-01 04:52:14.996577
419	2	11025	4.99	2007-03-02 04:07:38.996577
419	1	11313	2.99	2007-03-02 14:31:17.996577
419	2	11323	2.99	2007-03-02 14:58:23.996577
419	1	11425	2.99	2007-03-02 18:27:14.996577
419	2	11689	6.99	2007-03-17 05:10:34.996577
419	1	12460	7.99	2007-03-18 09:53:39.996577
419	1	12720	5.99	2007-03-18 19:57:08.996577
419	2	14308	0.99	2007-03-21 06:11:47.996577
419	2	15779	4.99	2007-03-23 12:02:12.996577
420	2	10291	4.99	2007-03-01 02:08:23.996577
420	2	10601	10.99	2007-03-01 12:54:06.996577
420	1	10766	4.99	2007-03-01 19:04:55.996577
420	2	11236	5.99	2007-03-02 11:45:47.996577
420	2	14525	0.99	2007-03-21 13:35:15.996577
420	2	15597	0.99	2007-03-23 04:49:46.996577
421	2	11089	2.99	2007-03-02 06:20:46.996577
421	1	11263	4.99	2007-03-02 12:30:45.996577
421	1	11523	3.99	2007-03-16 22:38:36.996577
421	1	12279	4.99	2007-03-18 03:15:56.996577
421	2	13461	9.99	2007-03-19 23:17:30.996577
421	1	13872	4.99	2007-03-20 13:38:56.996577
421	1	14742	4.99	2007-03-21 21:07:27.996577
421	1	14887	3.99	2007-03-22 02:32:57.996577
422	2	10833	6.99	2007-03-01 21:54:21.996577
422	2	11325	6.99	2007-03-02 15:01:37.996577
422	1	11658	2.99	2007-03-17 03:47:43.996577
422	1	11842	4.99	2007-03-17 11:42:03.996577
422	1	12907	9.99	2007-03-19 02:44:39.996577
422	2	13216	1.99	2007-03-19 14:04:31.996577
422	2	13625	1.99	2007-03-20 05:20:29.996577
422	2	13709	0.99	2007-03-20 08:03:17.996577
422	2	13722	4.99	2007-03-20 08:32:11.996577
422	1	14861	4.99	2007-03-22 01:16:31.996577
422	1	15272	3.99	2007-03-22 17:18:06.996577
422	1	15273	2.99	2007-03-22 17:21:54.996577
422	2	15316	2.99	2007-03-22 18:35:29.996577
423	1	10488	2.99	2007-03-01 08:55:53.996577
423	1	11091	2.99	2007-03-02 06:25:07.996577
423	2	11514	4.99	2007-03-16 22:21:36.996577
423	2	12806	4.99	2007-03-18 23:05:52.996577
423	2	14191	6.99	2007-03-21 02:04:24.996577
423	2	14902	4.99	2007-03-22 03:00:16.996577
423	1	15380	0.99	2007-03-22 20:56:41.996577
423	1	15755	4.99	2007-03-23 11:15:04.996577
424	2	10369	4.99	2007-03-01 04:42:10.996577
424	1	10866	2.99	2007-03-01 22:51:15.996577
424	2	11374	2.99	2007-03-02 16:43:20.996577
424	2	11562	6.99	2007-03-16 23:52:05.996577
424	2	11833	2.99	2007-03-17 11:28:59.996577
424	2	12729	0.99	2007-03-18 20:21:25.996577
424	2	13793	3.99	2007-03-20 10:50:30.996577
424	2	15113	0.99	2007-03-22 10:52:25.996577
424	2	15941	9.99	2007-03-23 17:15:10.996577
425	1	10545	0.99	2007-03-01 11:06:12.996577
425	2	13040	0.99	2007-03-19 07:32:50.996577
425	2	14089	5.99	2007-03-20 22:27:28.996577
425	2	14881	4.99	2007-03-22 02:16:05.996577
425	1	15064	0.99	2007-03-22 09:10:24.996577
425	2	15784	6.99	2007-03-23 12:14:26.996577
425	2	16036	2.99	2007-03-23 20:41:10.996577
426	1	10505	1.99	2007-03-01 09:42:25.996577
426	2	11237	0.99	2007-03-02 11:52:27.996577
426	2	11876	0.99	2007-03-17 12:46:47.996577
426	2	11938	6.99	2007-03-17 15:23:20.996577
426	2	12548	5.99	2007-03-18 13:03:52.996577
426	2	12707	4.99	2007-03-18 19:20:28.996577
426	1	12822	4.99	2007-03-18 23:43:50.996577
426	2	13834	2.99	2007-03-20 12:31:34.996577
426	2	14151	6.99	2007-03-21 00:51:51.996577
426	2	14826	2.99	2007-03-22 00:00:40.996577
427	1	10417	4.99	2007-03-01 06:39:02.996577
427	1	10464	5.99	2007-03-01 08:11:40.996577
427	2	10560	4.99	2007-03-01 11:33:23.996577
427	1	11024	5.99	2007-03-02 04:06:57.996577
427	1	13720	1.99	2007-03-20 08:30:05.996577
427	2	14201	6.99	2007-03-21 02:20:00.996577
427	1	14287	3.99	2007-03-21 05:22:25.996577
427	1	15330	3.99	2007-03-22 19:03:56.996577
428	2	10577	4.99	2007-03-01 12:15:04.996577
428	2	10888	2.99	2007-03-01 23:21:11.996577
428	2	11536	0.99	2007-03-16 23:08:29.996577
429	1	12259	2.99	2007-03-18 02:43:01.996577
429	1	12953	4.99	2007-03-19 04:32:33.996577
429	2	14495	4.99	2007-03-21 12:33:05.996577
430	1	12723	0.99	2007-03-18 20:02:42.996577
430	1	12965	4.99	2007-03-19 05:01:26.996577
430	1	13007	0.99	2007-03-19 06:16:09.996577
430	2	13452	0.99	2007-03-19 22:48:33.996577
430	2	13454	2.99	2007-03-19 22:59:18.996577
430	1	14058	5.99	2007-03-20 20:53:01.996577
430	1	15031	4.99	2007-03-22 07:40:14.996577
431	2	10508	0.99	2007-03-01 09:51:53.996577
431	1	10527	4.99	2007-03-01 10:24:20.996577
431	2	10959	6.99	2007-03-02 02:08:05.996577
431	2	11538	2.99	2007-03-16 23:12:30.996577
431	1	12273	6.99	2007-03-18 03:09:16.996577
431	2	13153	1.99	2007-03-19 11:38:13.996577
431	1	13784	4.99	2007-03-20 10:39:54.996577
431	1	15809	2.99	2007-03-23 13:10:33.996577
431	1	15960	2.99	2007-03-23 18:04:08.996577
432	2	11870	0.99	2007-03-17 12:39:54.996577
432	1	12767	6.99	2007-03-18 21:54:15.996577
432	1	14027	2.99	2007-03-20 19:50:00.996577
432	1	15523	4.99	2007-03-23 02:01:02.996577
432	1	15713	6.99	2007-03-23 09:24:41.996577
433	1	10663	4.99	2007-03-01 15:19:34.996577
433	1	11664	2.99	2007-03-17 04:04:18.996577
433	2	12669	6.99	2007-03-18 17:46:13.996577
433	2	13273	4.99	2007-03-19 16:17:39.996577
433	1	13801	4.99	2007-03-20 11:09:19.996577
433	2	14523	4.99	2007-03-21 13:32:11.996577
433	1	14559	6.99	2007-03-21 14:40:01.996577
433	2	15476	4.99	2007-03-23 00:13:33.996577
433	1	15502	5.99	2007-03-23 01:08:30.996577
434	1	11242	3.99	2007-03-02 12:00:26.996577
434	1	11867	2.99	2007-03-17 12:32:54.996577
434	2	12030	2.99	2007-03-17 18:39:14.996577
434	2	12146	2.99	2007-03-17 22:38:30.996577
434	2	12624	7.99	2007-03-18 16:03:26.996577
434	2	13359	9.99	2007-03-19 19:33:15.996577
434	1	13383	7.99	2007-03-19 20:07:10.996577
434	2	14553	4.99	2007-03-21 14:28:06.996577
434	2	15016	3.99	2007-03-22 07:16:01.996577
434	2	15385	4.99	2007-03-22 21:06:00.996577
435	1	10998	6.99	2007-03-02 03:19:21.996577
435	1	11041	2.99	2007-03-02 04:32:19.996577
435	1	11786	3.99	2007-03-17 09:26:06.996577
435	1	11796	0.99	2007-03-17 09:45:13.996577
435	2	12046	0.99	2007-03-17 19:16:12.996577
435	1	12741	4.99	2007-03-18 20:45:31.996577
435	2	13208	0.99	2007-03-19 13:47:21.996577
435	1	14696	4.99	2007-03-21 19:16:31.996577
435	1	14765	1.99	2007-03-21 22:08:54.996577
435	1	14850	0.99	2007-03-22 00:45:21.996577
435	1	15136	2.99	2007-03-22 11:47:51.996577
436	2	11160	0.99	2007-03-02 08:33:56.996577
436	1	11580	2.99	2007-03-17 00:27:33.996577
436	2	11615	4.99	2007-03-17 02:23:01.996577
436	2	11896	5.99	2007-03-17 13:48:20.996577
436	2	12297	0.99	2007-03-18 03:48:23.996577
436	2	12429	6.99	2007-03-18 08:55:12.996577
436	2	13099	9.99	2007-03-19 09:23:45.996577
436	2	13382	7.99	2007-03-19 20:07:07.996577
436	1	13533	3.99	2007-03-20 01:58:26.996577
436	1	13760	5.99	2007-03-20 09:54:59.996577
436	1	13814	0.99	2007-03-20 11:35:49.996577
436	2	13826	2.99	2007-03-20 12:15:04.996577
436	2	15766	4.99	2007-03-23 11:38:42.996577
437	2	10249	0.99	2007-03-01 01:04:05.996577
437	2	11417	3.99	2007-03-02 18:13:12.996577
437	1	12205	8.99	2007-03-18 00:49:34.996577
437	2	13838	7.99	2007-03-20 12:51:12.996577
437	1	13839	2.99	2007-03-20 12:51:42.996577
437	1	13905	1.99	2007-03-20 14:41:14.996577
437	1	14993	1.99	2007-03-22 06:20:44.996577
438	1	10512	6.99	2007-03-01 10:04:45.996577
438	1	10607	4.99	2007-03-01 13:13:09.996577
438	2	11644	4.99	2007-03-17 03:18:12.996577
438	2	11933	4.99	2007-03-17 15:06:46.996577
438	2	12654	0.99	2007-03-18 17:25:06.996577
438	2	13319	7.99	2007-03-19 18:03:39.996577
438	1	13414	4.99	2007-03-19 21:16:00.996577
438	2	14582	5.99	2007-03-21 15:36:59.996577
438	2	15893	5.99	2007-03-23 15:30:26.996577
439	2	10744	1.99	2007-03-01 18:25:15.996577
439	1	10905	2.99	2007-03-02 00:14:25.996577
439	2	11042	6.99	2007-03-02 04:32:59.996577
439	2	11544	5.99	2007-03-16 23:23:33.996577
439	1	11989	2.99	2007-03-17 16:52:24.996577
439	1	12621	2.99	2007-03-18 16:00:02.996577
439	2	12755	5.99	2007-03-18 21:07:13.996577
439	2	12826	3.99	2007-03-18 23:53:37.996577
439	2	13358	4.99	2007-03-19 19:32:46.996577
439	2	14730	5.99	2007-03-21 20:49:37.996577
439	2	15044	9.99	2007-03-22 08:20:20.996577
439	2	15162	4.99	2007-03-22 13:09:31.996577
439	2	15653	4.99	2007-03-23 07:03:08.996577
439	1	15818	1.99	2007-03-23 13:28:24.996577
439	1	16018	0.99	2007-03-23 19:56:01.996577
440	2	12403	6.99	2007-03-18 07:59:31.996577
440	1	12850	0.99	2007-03-19 00:36:32.996577
440	2	13384	4.99	2007-03-19 20:07:17.996577
440	2	13779	2.99	2007-03-20 10:32:20.996577
440	1	14555	0.99	2007-03-21 14:31:28.996577
440	2	14863	7.99	2007-03-22 01:25:30.996577
440	2	15264	0.99	2007-03-22 16:56:04.996577
440	1	15925	4.99	2007-03-23 16:43:32.996577
441	1	10846	1.99	2007-03-01 22:16:20.996577
441	2	11247	1.99	2007-03-02 12:02:34.996577
441	2	13483	2.99	2007-03-19 23:45:04.996577
441	2	13739	4.99	2007-03-20 09:13:36.996577
441	1	13932	4.99	2007-03-20 15:45:26.996577
441	2	14796	4.99	2007-03-21 23:09:15.996577
441	2	15070	3.99	2007-03-22 09:24:11.996577
442	2	10365	6.99	2007-03-01 04:37:10.996577
442	2	10452	0.99	2007-03-01 07:40:02.996577
442	1	12948	0.99	2007-03-19 04:23:40.996577
442	2	13004	0.99	2007-03-19 06:08:34.996577
442	1	13155	7.99	2007-03-19 11:38:49.996577
442	2	14199	0.99	2007-03-21 02:17:09.996577
442	1	14418	1.99	2007-03-21 09:42:52.996577
442	1	14466	0.99	2007-03-21 11:31:39.996577
442	2	15207	2.99	2007-03-22 15:03:51.996577
443	2	10360	0.99	2007-03-01 04:21:19.996577
443	1	11449	4.99	2007-03-02 19:13:09.996577
443	1	12415	4.99	2007-03-18 08:22:27.996577
443	2	12857	4.99	2007-03-19 00:48:39.996577
443	1	13489	2.99	2007-03-19 23:57:32.996577
443	1	14561	2.99	2007-03-21 14:49:09.996577
443	2	14611	6.99	2007-03-21 16:30:07.996577
443	1	15182	0.99	2007-03-22 14:15:31.996577
443	2	15393	4.99	2007-03-22 21:32:35.996577
443	1	15519	0.99	2007-03-23 01:51:58.996577
444	1	10529	4.99	2007-03-01 10:28:28.996577
444	1	10693	4.99	2007-03-01 16:42:40.996577
444	2	11353	0.99	2007-03-02 16:03:11.996577
444	2	11419	6.99	2007-03-02 18:15:04.996577
444	1	11728	4.99	2007-03-17 06:40:52.996577
444	1	12161	6.99	2007-03-17 23:10:12.996577
444	2	12712	2.99	2007-03-18 19:32:39.996577
444	2	12946	2.99	2007-03-19 04:22:00.996577
444	1	13488	0.99	2007-03-19 23:57:08.996577
444	2	13559	2.99	2007-03-20 02:44:33.996577
444	1	13924	0.99	2007-03-20 15:33:44.996577
444	1	15249	4.99	2007-03-22 16:26:53.996577
444	1	15557	0.99	2007-03-23 03:20:43.996577
444	2	15815	4.99	2007-03-23 13:24:13.996577
445	2	10334	1.99	2007-03-01 03:27:08.996577
445	2	10341	0.99	2007-03-01 03:38:28.996577
445	2	10936	9.99	2007-03-02 01:23:30.996577
445	1	11383	7.99	2007-03-02 16:50:31.996577
445	1	11868	4.99	2007-03-17 12:34:00.996577
445	1	11877	3.99	2007-03-17 12:49:37.996577
445	2	13586	0.99	2007-03-20 04:08:59.996577
445	1	14612	6.99	2007-03-21 16:31:41.996577
445	2	14673	2.99	2007-03-21 18:29:44.996577
445	1	14866	6.99	2007-03-22 01:40:01.996577
445	1	14955	4.99	2007-03-22 04:54:18.996577
445	1	15123	3.99	2007-03-22 11:17:10.996577
445	1	15791	6.99	2007-03-23 12:30:39.996577
445	2	15906	2.99	2007-03-23 16:04:26.996577
446	1	11051	3.99	2007-03-02 04:52:05.996577
446	2	12253	0.99	2007-03-18 02:29:16.996577
446	2	12480	8.99	2007-03-18 10:55:09.996577
446	1	15808	1.99	2007-03-23 13:07:03.996577
446	2	15951	0.99	2007-03-23 17:38:58.996577
447	1	10425	2.99	2007-03-01 06:51:51.996577
447	2	10957	5.99	2007-03-02 02:01:56.996577
447	2	11108	0.99	2007-03-02 06:48:27.996577
447	1	11465	5.99	2007-03-02 20:12:18.996577
447	2	12511	0.99	2007-03-18 11:51:45.996577
447	1	13072	2.99	2007-03-19 08:31:56.996577
447	2	13110	0.99	2007-03-19 09:53:03.996577
447	1	13848	4.99	2007-03-20 13:06:15.996577
447	2	14443	5.99	2007-03-21 10:34:58.996577
447	1	15108	2.99	2007-03-22 10:38:33.996577
447	1	15997	4.99	2007-03-23 19:08:57.996577
447	2	16032	4.99	2007-03-23 20:28:23.996577
448	2	11608	8.99	2007-03-17 02:05:18.996577
448	1	11798	9.99	2007-03-17 09:50:09.996577
448	1	12446	2.99	2007-03-18 09:24:55.996577
448	1	13220	2.99	2007-03-19 14:10:58.996577
448	2	13250	3.99	2007-03-19 15:16:21.996577
448	1	13982	3.99	2007-03-20 17:36:51.996577
448	1	14580	3.99	2007-03-21 15:25:05.996577
448	1	14711	2.99	2007-03-21 19:50:33.996577
448	2	15358	9.99	2007-03-22 19:57:40.996577
448	1	15427	4.99	2007-03-22 22:36:19.996577
449	2	10409	2.99	2007-03-01 06:17:41.996577
449	1	10416	4.99	2007-03-01 06:37:05.996577
449	1	10516	6.99	2007-03-01 10:10:21.996577
449	2	10688	6.99	2007-03-01 16:22:09.996577
449	1	12212	4.99	2007-03-18 01:01:55.996577
449	2	14962	7.99	2007-03-22 05:06:09.996577
450	2	10432	2.99	2007-03-01 07:11:47.996577
450	1	10984	3.99	2007-03-02 02:58:28.996577
450	2	12812	0.99	2007-03-18 23:22:28.996577
450	2	13731	4.99	2007-03-20 08:50:34.996577
450	1	13810	0.99	2007-03-20 11:28:04.996577
450	1	13828	4.99	2007-03-20 12:18:18.996577
450	1	14282	4.99	2007-03-21 05:09:55.996577
450	2	15019	0.99	2007-03-22 07:21:19.996577
450	1	15327	4.99	2007-03-22 18:59:50.996577
450	2	15419	4.99	2007-03-22 22:23:02.996577
451	2	10337	8.99	2007-03-01 03:30:12.996577
451	1	10856	2.99	2007-03-01 22:35:40.996577
451	2	10950	2.99	2007-03-02 01:53:34.996577
451	2	11167	6.99	2007-03-02 08:44:17.996577
451	2	11381	6.99	2007-03-02 16:47:55.996577
451	1	11790	2.99	2007-03-17 09:28:34.996577
451	2	12371	2.99	2007-03-18 06:31:12.996577
451	1	12422	4.99	2007-03-18 08:41:38.996577
451	2	13003	1.99	2007-03-19 06:07:55.996577
451	2	13100	2.99	2007-03-19 09:24:11.996577
451	2	13252	2.99	2007-03-19 15:19:16.996577
451	2	13380	0.99	2007-03-19 20:05:24.996577
451	1	13666	2.99	2007-03-20 06:48:45.996577
451	1	13705	2.99	2007-03-20 08:00:49.996577
451	2	14500	0.99	2007-03-21 12:39:56.996577
451	1	15651	4.99	2007-03-23 07:00:15.996577
452	2	11715	4.99	2007-03-17 06:09:21.996577
452	1	11735	3.99	2007-03-17 07:04:08.996577
452	1	12355	0.99	2007-03-18 06:04:49.996577
452	1	12630	4.99	2007-03-18 16:17:54.996577
452	1	13080	4.99	2007-03-19 08:46:26.996577
452	1	13642	3.99	2007-03-20 06:10:43.996577
452	1	14660	0.99	2007-03-21 18:11:47.996577
452	1	15909	0.99	2007-03-23 16:11:08.996577
453	1	11794	4.99	2007-03-17 09:37:14.996577
453	1	12703	2.99	2007-03-18 19:05:39.996577
453	1	13711	7.99	2007-03-20 08:03:46.996577
453	1	13785	4.99	2007-03-20 10:40:12.996577
453	1	14133	2.99	2007-03-21 00:12:40.996577
453	2	14306	5.99	2007-03-21 06:01:01.996577
453	2	14644	4.99	2007-03-21 17:40:38.996577
453	1	14652	4.99	2007-03-21 18:00:31.996577
453	1	15252	0.99	2007-03-22 16:32:48.996577
453	2	15627	4.99	2007-03-23 05:54:04.996577
454	2	12347	0.99	2007-03-18 05:46:36.996577
454	1	12553	0.99	2007-03-18 13:15:20.996577
454	2	13496	8.99	2007-03-20 00:10:55.996577
454	2	13513	2.99	2007-03-20 00:56:19.996577
454	2	13694	8.99	2007-03-20 07:41:49.996577
454	1	13805	6.99	2007-03-20 11:21:38.996577
454	1	14799	0.99	2007-03-21 23:13:23.996577
454	2	14843	2.99	2007-03-22 00:33:51.996577
454	2	15012	4.99	2007-03-22 07:10:58.996577
454	1	15301	3.99	2007-03-22 18:12:42.996577
454	2	15608	1.99	2007-03-23 05:23:52.996577
455	1	10436	0.99	2007-03-01 07:19:25.996577
455	1	11605	4.99	2007-03-17 01:59:23.996577
455	1	12163	2.99	2007-03-17 23:14:27.996577
455	1	12314	4.99	2007-03-18 04:38:28.996577
455	2	13083	2.99	2007-03-19 08:55:11.996577
455	2	13813	4.99	2007-03-20 11:31:52.996577
455	1	14294	2.99	2007-03-21 05:35:52.996577
455	2	14583	4.99	2007-03-21 15:40:13.996577
455	1	15494	1.99	2007-03-23 00:53:35.996577
456	2	10519	5.99	2007-03-01 10:12:39.996577
456	1	10813	2.99	2007-03-01 21:11:26.996577
456	1	12188	4.99	2007-03-18 00:20:09.996577
456	1	13144	8.99	2007-03-19 11:14:21.996577
456	1	13348	4.99	2007-03-19 19:00:14.996577
456	1	13547	4.99	2007-03-20 02:21:42.996577
456	2	14253	2.99	2007-03-21 04:16:18.996577
456	2	14690	1.99	2007-03-21 19:10:51.996577
456	1	15720	3.99	2007-03-23 09:43:46.996577
456	1	15910	2.99	2007-03-23 16:11:42.996577
457	2	11956	6.99	2007-03-17 15:50:31.996577
457	1	12115	4.99	2007-03-17 21:32:41.996577
457	1	12171	4.99	2007-03-17 23:34:39.996577
457	1	13088	0.99	2007-03-19 09:04:37.996577
457	1	13150	2.99	2007-03-19 11:36:45.996577
457	2	13934	0.99	2007-03-20 15:47:14.996577
457	2	14327	10.99	2007-03-21 06:46:44.996577
457	1	14365	6.99	2007-03-21 07:53:39.996577
457	1	15128	3.99	2007-03-22 11:25:52.996577
458	2	11138	2.99	2007-03-02 07:54:42.996577
458	2	11975	2.99	2007-03-17 16:27:05.996577
458	2	12768	0.99	2007-03-18 21:54:37.996577
458	2	13259	2.99	2007-03-19 15:37:19.996577
